SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2016 (€);TOTAL (II) (net) (BJNET) 2016 (€);Matières premières, approvisionnements (net) (BLNET) 2016 (€);En cours de production de biens (net) (BNNET) 2016 (€);En cours de production de services (net) (BPNET) 2016 (€);Produits intermédiaires et finis (net) (BRNET) 2016 (€);Marchandises (net) (BTNET) 2016 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2016 (€);Clients et comptes rattachés (3) (net) (BXNET) 2016 (€);Autres créances (3) (net) (BZNET) 2016 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2016 (€);Valeurs mobilières de placement (net) (CDNET) 2016 (€);Disponibilités (net) (CFNET) 2016 (€);Charges constatées d'avance (3) (net) (CHNET) 2016 (€);TOTAL (III) (net) (CJNET) 2016 (€);Primes de remboursement des obligations (CM) 2016 (€);Ecarts de conversion actif (CN) 2016 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2016 (€);Capital social ou individuel (1) (DA) 2016 (€);Report à nouveau (DH) 2016 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2016 (€);TOTAL (I) (DL) 2016 (€);TOTAL(II) (DO) 2016 (€);TOTAL (III) (DR) 2016 (€);Autres emprunts obligataires (DT) 2016 (€);Emprunts obligataires convertibles (DS) 2016 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2016 (€);Emprunts et dettes financières divers (DV) 2016 (€);Avances et acomptes reçus sur commandes en cours (DW) 2016 (€);Dettes fournisseurs et comptes rattachés (DX) 2016 (€);Dettes fiscales et sociales (DY) 2016 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2016 (€);Autres dettes (EA) 2016 (€);dont comptes courants d'associés de l'exercice N (EA2) 2016 (€);Produits constatés d'avance (EB) 2016 (€);TOTAL (IV) (EC) 2016 (€);TOTAL GENERAL (I à V) (EE) 2016 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2016 (€);Chiffre d'affaires net (France) (FJ) 2016 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2016 (€);Chiffre d'affaires net (Total) (FL) 2016 (€);Subventions d'exploitation (FO) 2016 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2016 (€);Total des produits d'exploitation (2) (I) (FR) 2016 (€);Achats de marchandises (y compris droits de douane) (FS) 2016 (€);Variation de stock (marchandises) (FT) 2016 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2016 (€);Variation de stock (matières premières et approvisionnements) (FV) 2016 (€);Autres achats et charges externes (3) (6 bis) (FW) 2016 (€);Impôts, taxes et versements assimilés (FX) 2016 (€);Salaires et traitements (FY) 2016 (€);Charges sociales (10) (FZ) 2016 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2016 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2016 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2016 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2016 (€);Autres charges (12) (GE) 2016 (€);Total des charges d'exploitation (4) (II) (GF) 2016 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2016 (€);Total des produits financiers (V) (GP) 2016 (€);Intérêts et charges assimilées (GR) 2016 (€);Total des charges financières (VI) (GU) 2016 (€);Dotations financières aux amortissements et provisions (GQ) 2016 (€);Reprises sur provisions & transferts de charges (GM) 2016 (€);Total des produits exceptionnels (VII) (HD) 2016 (€);Reprises sur provisions & transferts de charges (HC) 2016 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2016 (€);Total des charges exceptionnelles (VIII) (HH) 2016 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2016 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2016 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2016 (€);Impôts sur les bénéfices (HK) 2016 (€);Clients douteux ou litigieux - Montant brut (VA) 2016 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2016 (€);Impôts sur les bénéfices - Montant brut (8E) 2016 (€);T.V.A. - Montant brut (VW) 2016 (€);Emprunts remboursés en cours d’exercice (VK) 2016 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2016 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2016 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2016 (€);Effets portés à l’escompte et non échus (YS) 2016 (€);Sous‐traitance (YT) 2016 (€);Effectif moyen du personnel (YP) 2016;Ecarts de conversion passif (V) (ED) 2016 (€);Production stockée (FM) 2016 (€);Production immobilisée (FN) 2016 (€);(3) Dont Crédit-bail mobilier (HP) 2016 (€);(3) Dont Crédit-bail immobilier (HQ) 2016 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2016 (€);Ville;Nombre de mois de l'exercice comptable 2016;Notation NOTA-PME 2016;Catégorie juridique (Niveau II)
790651244;HOLDING SKM;79065124400010;6820B;"Jugement de clôture pour insuffisance d'actif
Jugement de conversion en liquidation judiciaire
Jugement d'ouverture d'une procédure de redressement judiciaire";"05/02/2021
15/11/2019
27/09/2019";69150;12/12/2012;;0;605250;0;0;0;0;0;0;0;8485;0;0;1416;1355;11256;0;0;616506;62500;-61517;84758;85741;0;0;0;0;255397;266193;0;1339;7836;0;0;0;0;530765;616506;0;0;0;0;0;0;0;0;0;0;0;6537;572;186;0;0;0;0;0;0;7295;-7295;99833;12824;12824;0;0;0;0;0;0;0;84758;0;-5043;0;0;0;0;59850;0;0;0;0;0;0;0;0;0;0;0;79715;DECINES-CHARPIEU;12;6,2;Société à responsabilité limitée (SARL)
817994528;MV 63;81799452800021;6420Z;"Jugement de clôture pour insuffisance d'actif
Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire
Jugement d'ouverture de liquidation judiciaire";"07/06/2020
22/04/2020
13/10/2019";63140;22/01/2016;;0;99800;0;0;0;0;0;0;0;0;0;0;1006;0;1006;0;0;100806;1000;0;-12171;-11171;0;0;0;0;88921;22456;0;600;0;0;0;0;0;111977;100806;0;0;0;0;0;0;0;0;0;0;0;7903;2305;0;0;0;0;0;0;0;10208;-10208;4;1967;1967;0;0;0;0;0;0;0;-12171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12171;CHATEL-GUYON;12;4,4;Société à responsabilité limitée (SARL)
790862999;OCTUPLE A;79086299900014;7010Z;"Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"04/01/2019
22/08/2018
13/08/2017";85300;25/01/2013;;0;1457981;0;0;0;0;0;0;9600;97459;0;0;6787;1937;115783;0;0;1573765;235000;0;47962;438049;0;0;0;0;791957;314741;9600;6019;13397;0;0;0;0;1135715;1573765;0;96000;0;96000;0;0;96000;0;0;0;0;12453;5097;60000;28233;801;0;0;0;0;106585;-10585;91922;31395;31395;0;0;0;0;16733;18818;-18818;47962;0;-16840;0;3662;0;4442;161374;0;0;0;0;0;0;0;0;0;0;0;49941;SOULLANS;12;;Société à responsabilité limitée (SARL)
434097192;SARL PHARMACIE PRINCIPALE;43409719200026;4773Z;"Jugement modifiant le plan de redressement
Jugement modifiant le plan de redressement
Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"22/05/2019
19/12/2018
20/10/2015
30/09/2015
21/10/2014";64000;02/01/2001;0 salarié à la fin de l'année;0;304411;0;0;0;0;83704;0;0;0;0;0;6218;1635;356642;0;0;661052;7640;0;72056;210168;0;0;0;0;139050;0;0;0;43794;0;0;0;0;450885;661052;0;0;0;963710;-2000;2450;965847;647865;21980;0;0;85982;2611;82913;40625;2511;0;0;0;1206;885697;80149;0;3630;3630;0;0;0;0;0;4463;-4463;72055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76519;PAU;12;6,5;Société à responsabilité limitée (SARL)
379967219;FINANCIERE GRUET SA;37996721900013;6420Z;"Arrêt de la cour d'appel infirmant une décision soumise à publicité
Jugement prononçant la résolution du plan de redressement et la liquidation judiciaire
Arrêt de la cour d'appel infirmant une décision soumise à publicité
Autre jugement prononçant
Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"12/04/2019
16/11/2018
09/02/2018
31/07/2017
22/12/2011
24/03/2011
04/04/2010";38700;15/10/1990;0 salarié pendant l'année;0;35490;0;0;0;0;0;0;0;6944;0;0;0;0;6944;0;0;42434;396367;-1310358;-10080;-342357;0;0;0;0;0;166559;0;5957;9427;0;202847;0;0;384792;42434;0;0;0;0;0;0;0;0;0;0;0;6315;0;0;0;0;0;0;0;0;6315;-6315;16;2498;2498;0;0;0;0;0;0;0;-10080;0;1282;0;9428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8798;CORENC;12;3,5;Société anonyme à conseil d'administration
380353813;SOCIETE GENERALE BORDELAISE DE RENOVATION ET DE CONSTRUCTION;38035381300039;4120A;"Jugement de clôture pour extinction du passif
Dépôt de l'état des créances
Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire
Jugement d'ouverture de liquidation judiciaire";"15/09/2020
15/10/2019
19/04/2018
08/08/2017";33290;19/12/1990;0 salarié pendant l'année;0;0;0;0;0;0;0;0;18565;297149;0;0;135;0;315849;0;0;315849;184800;-70684;-34433;79683;0;57830;0;0;0;0;0;151034;0;0;27302;0;0;178336;315849;0;0;0;0;0;0;0;0;0;0;0;12100;0;1500;3184;0;0;0;0;0;16784;-16784;0;0;0;0;0;40644;0;0;58293;0;-34433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BLANQUEFORT;12;4,3;Société à responsabilité limitée (SARL)
819814476;BADBAR;81981447600019;6420Z;"Jugement modifiant le plan de redressement
Dépôt de l'état des créances
Jugement de plan de redressement
Jugement d'ouverture d'une procédure de redressement judiciaire";"30/04/2021
22/10/2019
16/08/2019
08/02/2019";44000;06/04/2016;;0;137500;0;0;0;0;0;420;0;0;0;0;4262;0;4682;0;0;142182;27500;0;10252;37752;0;0;0;0;0;102731;0;1698;0;0;0;0;0;104429;142182;0;0;0;0;0;0;0;0;0;0;0;10791;2748;0;0;0;0;0;0;0;13539;-13539;25000;0;1207;0;0;0;0;0;0;0;10252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NANTES;12;5,4;Société à responsabilité limitée (SARL)
820948644;TECNOQUARK FRANCE;82094864400019;6420Z;"Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"23/12/2020
10/09/2019
20/03/2019";64160;01/06/2016;;0;2594500;0;0;0;0;0;0;0;470;0;0;1555;0;2025;0;0;2596525;12500;0;-65206;-46506;0;0;0;0;1725485;914723;0;2820;0;0;3;0;0;2643031;2596525;0;0;0;0;0;0;0;0;0;0;0;38632;2626;0;0;0;0;0;0;0;41258;-41258;0;17748;17748;0;0;0;0;6200;6200;-6200;-65206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-59006;MORLAAS;12;4,4;Société par actions simplifiée
480929561;LUDINVEST;48092956100052;8211Z;"Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire
Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"25/03/2021
20/03/2020
04/06/2019
19/09/2018";59650;15/02/2005;0 salarié à la fin de l'année;0;937826;0;0;0;0;286950;1180;120501;1465077;0;711;2604271;8481;4487172;0;0;5424998;31437;22320;-176228;2925430;0;0;0;0;1243873;527739;0;497718;161395;0;68843;0;0;2499567;5424998;570;0;0;420879;0;335787;756703;646063;-286950;0;0;439876;2225;39376;16254;1534;0;0;0;6131;864509;-107807;546100;113664;613664;500000;0;46200;0;0;47058;-858;-176228;0;0;0;0;0;0;42611;0;0;0;0;0;0;0;0;0;0;0;-175371;VILLENEUVE D'ASCQ;17;5,1;Société par actions simplifiée
491422358;DARCOURT;49142235800011;4776Z;"Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire
Dépôt de l'état des créances
Jugement d'ouverture de liquidation judiciaire";"03/12/2020
09/10/2020
31/10/2019";86000;04/08/2006;;0;77599;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;77599;3000;-63908;63810;8792;0;0;0;0;0;6666;0;1377;0;0;60765;0;0;68807;77599;0;0;0;0;0;0;4;0;0;0;0;1530;156;0;0;0;0;0;0;0;1686;-1682;67000;0;1500;0;0;0;0;0;8;0;63810;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;POITIERS;12;6,8;Société à responsabilité limitée (SARL)
499405777;ECOPALE;49940577700016;4690Z;"Jugement de clôture pour insuffisance d'actif
Jugement d'ouverture de liquidation judiciaire";"10/06/2020
03/12/2019";62600;18/07/2007;;0;0;0;0;0;0;0;0;0;0;0;0;30500;0;30500;0;0;30500;10000;-32146;-23459;-33508;0;0;0;0;0;0;0;986;0;0;63022;60263;0;64008;30500;0;0;0;2800;0;0;2800;2753;0;0;0;5287;729;0;3723;2656;0;0;0;0;15149;-12349;0;0;1566;0;0;8958;0;0;18502;0;-23459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BERCK;12;3,2;Société à responsabilité limitée (SARL)
386680011;HD CLADDING / HD CLADDING;38668001100015;2562B;"Dépôt de l'état des créances Loi de 1985
Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire
Jugement de conversion en liquidation judiciaire
Jugement arrêtant un plan de cession
Jugement d'ouverture d'une procédure de redressement judiciaire
Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"03/05/2019
25/01/2019
02/11/2017
11/10/2017
30/06/2017
15/02/2017
15/11/2016
21/02/2016";27210;01/01/1966;0 salarié à la fin de l'année;0;308428;634902;521447;0;0;0;0;644190;275748;0;0;642488;46559;2859175;0;0;3167604;500000;-24958;-1981840;344525;0;314588;0;0;638566;466;0;302600;383325;0;1183533;0;0;2508491;3167604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23803;0;0;0;0;0;0;0;0;0;0;0;0;BOULLEVILLE;12;4,1;Société par actions simplifiée
797664950;HOLDING LBVA MANAGEMENT;79766495000020;6420Z;"Jugement de clôture pour insuffisance d'actif
Jugement de conversion en liquidation judiciaire
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"19/06/2020
03/05/2019
08/03/2019
04/05/2018";26200;01/09/2013;De 3 à 5 salariés;0;112085;0;0;0;0;0;0;0;0;0;0;466;0;466;0;0;112551;2000;-213167;-9050;-220216;0;0;0;0;169199;157763;0;4554;1252;0;0;0;0;332768;112551;0;0;0;0;0;0;0;0;0;0;0;5544;0;0;0;0;0;0;0;0;5544;-5544;0;3505;3505;0;0;0;0;0;9050;-9050;-9050;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9050;MONTELIMAR;12;3,8;Société à responsabilité limitée (SARL)
813050176;INTERCUS FRANCE;81305017600011;4646Z;"Jugement de clôture pour insuffisance d'actif
Jugement d'ouverture de liquidation judiciaire";"06/03/2020
20/09/2019";38460;01/08/2015;;0;43385;0;0;0;0;27070;0;17639;21434;0;0;2356;0;68500;0;0;111885;10000;0;-43906;-33906;0;0;0;0;0;13304;0;96421;0;0;36066;12990;0;145792;111885;0;0;0;58875;0;0;58876;44546;-27070;1090;0;73084;118;0;0;10546;0;0;0;0;102314;-43438;0;0;466;0;0;0;0;0;1;0;-43906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SICCIEU-SAINT-JULIEN-ET-CARISIEU;12;1,9;Société par actions simplifiée
398626564;ORMARET;39862656400064;6420Z;"Jugement de clôture pour insuffisance d'actif
Jugement de clôture pour insuffisance d'actif
Jugement d'ouverture de liquidation judiciaire";"21/01/2020
21/01/2020
06/09/2019";92100;01/10/1994;0 salarié pendant l'année;0;68602;0;0;0;0;0;0;2450;736;0;0;29776;0;32962;0;0;101564;16680;0;33892;52752;0;26000;0;0;0;0;0;12400;8914;0;1497;0;0;22812;101564;0;84700;0;84700;0;26000;110700;0;0;0;0;57531;446;0;0;0;0;12250;0;0;70227;40473;0;0;0;0;0;0;0;0;118;-118;33892;0;6463;14700;0;6463;2451;0;0;0;0;0;0;0;0;0;0;0;0;40473;BOULOGNE-BILLANCOURT;12;8,9;Société par actions simplifiée
802967430;HELP AVENIR;80296743000017;6420Z;"Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"22/01/2021
03/11/2019
26/04/2019";38530;17/06/2014;;0;543843;0;0;0;0;0;0;0;1501;0;0;736;8567;10804;0;0;554647;8000;-2997;-26490;-21487;0;0;0;0;355241;195419;0;5474;0;0;20000;0;0;576134;554647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52163;0;0;0;0;0;0;0;0;0;0;0;0;PONTCHARRA;12;4,6;Société à responsabilité limitée (SARL)
803053362;ALG INVEST;80305336200023;6420Z;"Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"19/04/2019
17/04/2019
23/03/2018";85000;13/06/2014;;0;332418;0;0;0;0;0;0;0;3555;0;0;917;0;4472;0;0;336890;20000;-21514;35522;34009;0;0;0;0;222101;80000;0;780;0;0;0;0;0;302881;336890;0;0;0;0;0;0;0;0;0;0;0;1441;0;0;0;440;0;0;0;0;1881;-1881;45000;7597;7597;0;0;0;0;0;0;0;35522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35522;LA ROCHE-SUR-YON;12;5,8;Société à responsabilité limitée (SARL)
403931314;THORN FRANCE HOLDINGS;40393131400021;6420Z;"Jugement mettant fin à la procédure de redressement judiciaire
Jugement d'ouverture d'une procédure de redressement judiciaire";"16/05/2021
03/11/2019";94380;01/02/1996;0 salarié pendant l'année;0;44705956;0;0;0;0;0;0;0;22436;0;0;615;0;23051;0;0;44729007;42172310;-12013347;553039;30716927;0;0;0;0;0;11326300;0;8128;0;0;2677652;0;0;14012080;44729007;0;0;0;0;0;0;0;0;0;0;0;10732;219;0;0;0;0;0;0;0;10951;-10951;838144;0;30000;30000;807578;0;0;0;0;0;797193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;797193;BONNEUIL-SUR-MARNE;9;5,2;Société par actions simplifiée
341118321;FREGATE;34111832100072;5510Z;"Autre jugement et ordonnance
Autre jugement et ordonnance
Dépôt de l'état des créances
Autre jugement et ordonnance";"16/06/2020
09/06/2019
20/01/2019
28/11/2017";83270;24/02/1987;0 salarié pendant l'année;0;7645664;0;0;0;0;0;0;843000;1742776;0;0;6189;5685;2597651;0;0;10243315;38844;-329492;491230;204467;0;0;0;0;0;8923940;0;192694;820448;58621;43146;0;0;10038849;10243315;0;284004;0;284004;0;0;284004;0;0;0;0;83747;57034;0;0;371284;0;0;0;0;512064;-228060;0;136415;136415;0;0;6200000;2000000;0;5344295;855705;491230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-364475;SAINT-CYR-SUR-MER;12;6,5;Société anonyme à directoire
814810982;VALERIAN HOLDING;81481098200011;5913A;"Jugement modifiant le plan de sauvegarde
Jugement arrêtant le plan de sauvegarde
Jugement d'ouverture d'une procédure de sauvegarde";"13/04/2021
04/08/2020
22/05/2019";93200;19/11/2015;;0;45000;0;0;0;0;0;0;0;173;0;0;29863;0;30036;0;0;75036;45000;0;-277525;-232525;0;0;0;0;0;284999;0;22562;0;0;0;0;0;307561;75036;0;0;0;0;0;0;0;0;0;0;0;1031;0;0;0;0;0;0;0;0;1031;-1031;2934;22562;279429;0;0;0;0;0;0;0;-277525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-277526;SAINT-DENIS;4;;Société par actions simplifiée
420697351;AMBROISE;42069735100013;6420Z;"Jugement de conversion en liquidation judiciaire de la procédure de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"10/10/2021
21/03/2021
22/12/2019";40390;30/10/1998;0 salarié pendant l'année;0;1299912;0;0;0;0;0;0;0;499977;0;0;76925;0;576902;0;0;1876814;390868;0;-18798;1420226;0;0;0;0;130291;138517;0;7650;0;0;180130;0;0;456588;1876814;0;0;0;0;0;0;0;0;0;0;0;16566;0;0;0;0;0;0;0;0;16566;-16566;714;2946;2946;0;0;0;0;0;0;0;-18798;0;0;0;0;0;0;31998;0;0;0;0;0;0;0;0;0;0;0;-18798;SAINT-MARTIN-DE-SEIGNANX;12;5,6;Société par actions simplifiée
428902860;COFRAPEX INTERNATIONAL / COFRAPEX;42890286000025;6820B;"Jugement de clôture pour insuffisance d'actif
Jugement d'ouverture de liquidation judiciaire";"19/12/2019
27/06/2019";13002;26/11/1999;0 salarié pendant l'année;0;0;0;0;0;0;0;0;0;0;0;0;7749;0;7749;0;0;7749;167079;-2974517;-11243;-579282;0;0;0;0;0;566138;0;6278;0;0;14614;0;0;587032;7749;0;0;0;0;0;0;0;0;0;0;0;11243;0;0;0;0;0;0;0;0;11243;-11243;0;0;0;0;0;0;0;0;0;0;-11243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-11243;MARSEILLE 2;12;4,9;Société à responsabilité limitée (SARL)
344269865;DUCATEL INTERVENTIONS IMMOBILIERS;34426986500087;6831Z;"Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"18/04/2021
31/10/2020
10/09/2019";29200;01/03/1988;0 salarié pendant l'année;0;4469;0;0;0;0;0;0;19408;10354;0;0;0;0;29762;0;0;34231;106500;-17197;-166952;-66999;0;79800;0;0;71;3400;0;8135;9824;0;0;0;0;21430;34231;71;0;0;0;0;0;0;0;0;0;0;42877;595;0;0;2635;0;22500;79800;1;148408;-148408;140;735;735;0;0;57393;0;0;75342;-17949;-166952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-149003;BREST;12;3,7;Société à responsabilité limitée (SARL)
429149057;NANTAISE DES EAUX HOLDING;42914905700037;6420Z;"Jugement modifiant le plan de redressement
Dépôt de l'état des créances
Jugement arrêtant le plan de sauvegarde
Jugement d'ouverture d'une procédure de sauvegarde";"13/12/2019
05/03/2019
19/10/2018
08/10/2017";92200;15/11/1999;0 salarié pendant l'année;0;3468041;0;0;0;0;0;0;0;809002;0;0;69540;0;878543;0;0;4346583;100000;102703;-69730;3901133;0;0;0;0;177820;204629;0;0;0;0;63000;0;0;445450;4346583;0;99597;0;99597;0;0;99598;0;0;0;0;12813;46590;55163;33449;30112;0;0;0;4;178131;-78533;15674;6650;6650;0;0;0;0;204;221;-221;-69730;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-69510;NEUILLY-SUR-SEINE;12;3,8;Société à responsabilité limitée (SARL)
449347392;AMENAGEMENT FONCIER CREATION / A.F.C.;44934739200036;4110C;"Dépôt de l'état des créances
Jugement d'ouverture de liquidation judiciaire";"02/02/2021
18/01/2019";42300;19/06/2003;De 1 à 2 salariés;0;343164;0;0;0;0;1736467;0;0;398956;0;0;0;0;2135423;0;0;2478587;10000;-561270;-198167;-605332;0;0;0;0;2557000;25131;0;256012;245775;0;0;0;0;3083920;2478587;2557000;79998;0;79998;0;13;80036;51076;119818;0;0;20874;6822;0;0;0;0;0;0;0;198591;-118555;8382;86039;86039;0;0;0;0;0;1956;-1956;-198167;0;0;0;0;157;217053;0;0;0;0;0;0;0;0;0;0;0;0;-196211;ROANNE;12;0,82;Société à responsabilité limitée (SARL)
352645469;DUCATEL CONSULTANT ORGANISATION;35264546900060;7022Z;"Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"10/11/2020
31/10/2020
10/09/2019";29200;02/11/1989;0 salarié pendant l'année;0;37901;0;0;0;0;0;1450;10540;66750;0;0;69;0;78809;0;0;116711;100000;0;-272540;1675;0;101500;0;0;0;0;0;706;12075;0;755;0;0;13536;116711;0;0;0;0;0;140;140;0;0;0;0;55713;323;0;0;445;0;9214;101500;0;167195;-167055;4000;1458;106986;105528;4000;1580;0;0;4080;-2500;-272540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-270040;BREST;12;2,3;Société à responsabilité limitée (SARL)
429674914;SODESBALS HARD DISCOUNT / LEADER PRICE;42967491400024;4711D;"Arrêt de la cour d'appel infirmant une décision soumise à publicité
Jugement d'ouverture de liquidation judiciaire";"04/09/2020
18/10/2019";31100;25/02/2000;0 salarié à la fin de l'année;0;61120;0;0;0;0;170842;0;3572;219756;0;0;436400;25187;855757;0;0;916877;370815;-743181;-930783;-1301625;0;18175;0;0;356434;773433;0;975361;91270;1915;1915;0;0;2200328;916877;0;6019615;0;6019615;0;29774;6051478;5216124;-32603;0;28;758110;31474;445272;120099;26885;0;102495;13000;2649;6683533;-632055;462;2814;2814;0;0;10678;9408;138495;307053;-296375;-930783;0;0;9498;60173;0;131;0;0;0;0;0;0;20;0;0;0;0;0;-634408;TOULOUSE;12;3,2;Société à responsabilité limitée (SARL)
431296334;SOCIETE EXPERTE EN PERSONNEL DE TRAVAIL TEMPORAIRE / S.E.P.T.T.;43129633400045;7820Z;"Dépôt de l'état des créances
Jugement d'ouverture de liquidation judiciaire";"10/07/2020
09/08/2019";38800;09/05/2000;0 salarié à la fin de l'année;0;22022;0;0;0;0;0;0;61503;127226;0;0;0;456;189186;0;0;211208;91000;-193785;-89694;-183379;0;1500;0;0;23714;163699;5553;125727;60916;2804;10672;0;0;393088;211208;23714;570150;90464;660614;0;52706;714675;0;0;0;0;114071;21455;474565;168364;1650;0;20033;0;1003;801143;-86468;471;4215;4215;0;471;3435;0;0;2917;517;-89694;0;0;104000;19026;0;26345;0;0;0;0;0;0;15;0;0;0;0;0;-90212;LE PONT-DE-CLAIX;12;2,1;Société par actions simplifiée
398274993;J.K FINANCES;39827499300045;6430Z;"Dépôt de l'état des créances
Jugement d'ouverture de liquidation judiciaire";"04/09/2020
11/10/2019";45230;01/10/1994;0 salarié pendant l'année;0;640068;0;0;0;0;0;1300;0;3398;0;764;416252;0;421713;0;0;1061781;350000;-227793;-16174;160888;0;0;0;0;0;897680;0;3000;212;0;0;0;0;900892;1061781;0;0;0;0;0;0;2077;0;0;0;0;3645;212;0;0;254;0;0;0;1;4111;-2034;179;3319;14319;11000;0;0;0;0;0;0;-16174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-16174;SAINTE-GENEVIEVE-DES-BOIS;12;3,3;Société à responsabilité limitée (SARL)
