SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2016 (€);TOTAL (II) (net) (BJNET) 2016 (€);Matières premières, approvisionnements (net) (BLNET) 2016 (€);En cours de production de biens (net) (BNNET) 2016 (€);En cours de production de services (net) (BPNET) 2016 (€);Produits intermédiaires et finis (net) (BRNET) 2016 (€);Marchandises (net) (BTNET) 2016 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2016 (€);Clients et comptes rattachés (3) (net) (BXNET) 2016 (€);Autres créances (3) (net) (BZNET) 2016 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2016 (€);Valeurs mobilières de placement (net) (CDNET) 2016 (€);Disponibilités (net) (CFNET) 2016 (€);Charges constatées d'avance (3) (net) (CHNET) 2016 (€);TOTAL (III) (net) (CJNET) 2016 (€);Primes de remboursement des obligations (CM) 2016 (€);Ecarts de conversion actif (CN) 2016 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2016 (€);Capital social ou individuel (1) (DA) 2016 (€);Report à nouveau (DH) 2016 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2016 (€);TOTAL (I) (DL) 2016 (€);TOTAL(II) (DO) 2016 (€);TOTAL (III) (DR) 2016 (€);Autres emprunts obligataires (DT) 2016 (€);Emprunts obligataires convertibles (DS) 2016 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2016 (€);Emprunts et dettes financières divers (DV) 2016 (€);Avances et acomptes reçus sur commandes en cours (DW) 2016 (€);Dettes fournisseurs et comptes rattachés (DX) 2016 (€);Dettes fiscales et sociales (DY) 2016 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2016 (€);Autres dettes (EA) 2016 (€);dont comptes courants d'associés de l'exercice N (EA2) 2016 (€);Produits constatés d'avance (EB) 2016 (€);TOTAL (IV) (EC) 2016 (€);TOTAL GENERAL (I à V) (EE) 2016 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2016 (€);Chiffre d'affaires net (France) (FJ) 2016 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2016 (€);Chiffre d'affaires net (Total) (FL) 2016 (€);Subventions d'exploitation (FO) 2016 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2016 (€);Total des produits d'exploitation (2) (I) (FR) 2016 (€);Achats de marchandises (y compris droits de douane) (FS) 2016 (€);Variation de stock (marchandises) (FT) 2016 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2016 (€);Variation de stock (matières premières et approvisionnements) (FV) 2016 (€);Autres achats et charges externes (3) (6 bis) (FW) 2016 (€);Impôts, taxes et versements assimilés (FX) 2016 (€);Salaires et traitements (FY) 2016 (€);Charges sociales (10) (FZ) 2016 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2016 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2016 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2016 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2016 (€);Autres charges (12) (GE) 2016 (€);Total des charges d'exploitation (4) (II) (GF) 2016 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2016 (€);Total des produits financiers (V) (GP) 2016 (€);Intérêts et charges assimilées (GR) 2016 (€);Total des charges financières (VI) (GU) 2016 (€);Dotations financières aux amortissements et provisions (GQ) 2016 (€);Reprises sur provisions & transferts de charges (GM) 2016 (€);Total des produits exceptionnels (VII) (HD) 2016 (€);Reprises sur provisions & transferts de charges (HC) 2016 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2016 (€);Total des charges exceptionnelles (VIII) (HH) 2016 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2016 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2016 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2016 (€);Impôts sur les bénéfices (HK) 2016 (€);Clients douteux ou litigieux - Montant brut (VA) 2016 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2016 (€);Impôts sur les bénéfices - Montant brut (8E) 2016 (€);T.V.A. - Montant brut (VW) 2016 (€);Emprunts remboursés en cours d’exercice (VK) 2016 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2016 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2016 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2016 (€);Effets portés à l’escompte et non échus (YS) 2016 (€);Sous‐traitance (YT) 2016 (€);Effectif moyen du personnel (YP) 2016;Ecarts de conversion passif (V) (ED) 2016 (€);Production stockée (FM) 2016 (€);Production immobilisée (FN) 2016 (€);(3) Dont Crédit-bail mobilier (HP) 2016 (€);(3) Dont Crédit-bail immobilier (HQ) 2016 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2016 (€);Ville;Nombre de mois de l'exercice comptable 2016;Notation NOTA-PME 2016;Catégorie juridique (Niveau II)
809459712;JOUROR;80945971200026;5911C;;;75002;21/01/2015;De 1 à 2 salariés;0;565918;0;0;0;0;0;0;29056;80535;0;1003968;12579;643;1642376;0;0;2208294;2408165;-125412;-89866;2192887;0;0;0;0;0;0;0;4229;11178;0;0;0;0;15407;2208294;0;26332;0;26332;0;1605;27946;0;0;0;0;43788;738;40642;15586;20320;0;0;0;2;121075;-93129;3276;0;0;0;0;0;0;0;13;-13;-89866;0;0;0;7534;0;2724;0;0;0;0;0;0;0;0;0;0;0;0;-89853;PARIS 2;12;4,9;Société à responsabilité limitée (SARL)
490471745;TONIN DISTRIBUTION;49047174500011;4673B;;;26110;08/06/2006;;0;67000;6689;0;0;0;0;0;49;54562;0;0;43912;0;105214;0;0;172214;20000;0;-1186;168684;0;0;0;0;0;7;0;2640;881;0;0;0;0;3530;172214;0;333;0;333;0;0;333;0;0;0;-1720;2900;341;0;0;0;0;0;0;0;1520;-1186;0;0;0;0;0;0;0;0;0;0;-1186;0;0;0;0;0;551;0;0;0;0;0;0;0;0;0;0;0;0;-1186;VINSOBRES;12;4,1;Société par actions simplifiée
793762550;SOCIETE A RESPONSABILITE LIMITEE 5A;79376255000010;6831Z;;;16360;01/06/2013;;0;178292;0;0;0;0;0;0;2575;0;0;0;2038;0;4613;0;0;182906;5000;0;-8030;-3030;0;0;0;0;0;159277;0;795;0;0;25864;24861;0;185936;182906;0;0;0;9654;0;0;9654;0;0;0;0;2851;793;0;0;9373;0;0;0;0;13017;-3363;0;0;4667;0;0;0;0;0;0;0;-8030;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BAIGNES-SAINTE-RADEGONDE;12;3,4;Société à responsabilité limitée (SARL)
502860570;FONCIERE DU BOCAGE;50286057000014;6420Z;;;76230;25/02/2008;;0;292000;0;0;0;0;0;0;11373;1784702;0;0;7864;0;1803938;0;0;2095938;1020000;0;27318;1566499;0;0;0;0;0;521840;0;6408;1191;0;0;0;0;529439;2095938;0;4800;0;4800;0;4472;9273;0;0;0;0;9377;104;0;95;0;0;0;0;0;9577;-304;32443;0;0;0;0;0;0;0;0;0;27318;0;4821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32139;QUINCAMPOIX;12;6,1;Société par actions simplifiée
484597000;ARONDE;48459700000013;4651Z;;;89470;01/10/2005;0 salarié pendant l'année;0;345010;0;0;0;0;0;0;163;170573;0;0;16254;807;187797;0;0;532808;75000;0;98828;388654;0;0;0;0;0;143126;0;912;116;0;0;0;0;144154;532808;0;1847;0;1847;0;196;2043;375;0;0;0;6336;529;0;1022;1226;0;74;0;234;9797;-7754;110000;3418;3418;0;0;0;0;0;0;0;98828;0;0;979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98828;MONETEAU;12;7,3;Société par actions simplifiée
813543519;LAIR COM;81354351900017;7021Z;;;69230;22/07/2015;;0;0;0;0;0;0;0;0;0;0;0;0;19755;0;19755;0;0;19755;500;0;15675;16175;0;0;0;0;0;0;0;0;2766;0;814;0;0;3580;19755;0;0;0;20000;0;0;20000;0;0;0;0;1559;0;0;0;0;0;0;0;0;1559;18441;0;0;0;0;0;0;0;0;0;0;15675;0;2766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18441;SAINT-GENIS-LAVAL;12;9,9;Société par actions simplifiée
312577281;HIBOX;31257728100073;6420Z;;;59230;01/01/1978;De 6 à 9 salariés;0;13390857;0;0;0;0;0;0;957874;25896;0;8491760;10389881;1486;19866897;0;0;33257754;376762;0;6120261;32782551;0;54907;0;0;17;0;0;11155;392077;0;16567;0;480;420296;33257754;0;2780;0;2780;0;256;2816508;0;0;0;0;21805;36731;413796;175659;0;0;0;0;29;648020;2168488;4832662;0;0;0;0;0;0;16182;32749;-32749;6120261;0;848140;0;60503;0;258156;0;0;0;0;0;0;3;0;0;0;0;0;7001150;SARS-ET-ROSIERES;12;9,6;Société par actions simplifiée
542072145;MARCHAK PARIS;54207214500049;3212Z;;;75001;01/01/1954;De 1 à 2 salariés;0;1928;181132;0;0;359293;0;0;1400;196325;0;0;439350;0;1177499;0;0;1179428;500000;-85278;7076;1138983;0;0;0;0;0;0;0;13675;20873;0;5896;0;0;40445;1179428;0;422485;0;422485;0;43374;461857;0;0;1962;8088;427616;5671;0;0;0;0;0;0;27027;470364;-8507;0;0;0;0;0;16832;0;0;0;16832;7076;0;1249;60237;0;0;20873;16650;0;0;0;0;0;0;0;-4565;0;0;0;-8507;PARIS 1;12;5,9;Société par actions simplifiée
521395426;ORIENT STUDIO PRODUCTIONS;52139542600013;5911C;;;93310;31/03/2010;;0;3084;0;0;0;0;0;0;0;15816;0;0;5693;0;21509;0;0;24593;15000;-3720;3649;14929;0;0;0;0;0;9664;0;0;0;0;0;0;0;9664;24593;0;5755;0;5755;0;0;5755;0;0;0;0;1492;222;0;0;392;0;0;0;0;2106;3649;0;0;0;0;0;0;0;0;0;0;3649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3649;LE PRE-SAINT-GERVAIS;12;9,2;Société à responsabilité limitée (SARL)
442273017;NEW LIGHT INTERNATIONAL;44227301700040;7311Z;;;75019;01/07/2002;0 salarié pendant l'année;0;150;0;0;0;0;10571;63957;2383;696;0;0;1556;71;79233;0;0;79383;12000;-3080;-1265;7655;0;0;0;0;0;63273;0;5500;2956;0;0;0;0;71729;79383;0;560;0;560;0;2640;3200;0;0;0;0;1750;75;0;0;0;0;2640;0;0;4465;-1265;0;0;0;0;0;0;0;0;0;0;-1265;0;0;10403;0;0;2956;0;0;0;0;0;0;0;0;0;0;0;0;-1265;PARIS 19;12;2,6;Société à responsabilité limitée (SARL)
805277522;SBP INVESTISSEMENTS;80527752200019;6420Z;;;24640;01/10/2014;;0;288324;0;0;0;0;0;0;0;1598;0;0;3421;0;5019;0;0;293343;2000;0;7189;13608;0;0;0;0;168247;111408;0;80;0;0;0;0;0;279735;293343;0;0;0;0;0;0;0;0;0;0;0;3541;101;0;0;1897;0;0;0;0;5538;-5538;15400;2673;2673;0;0;0;0;0;0;0;7189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7189;BASSILLAC ET AUBEROCHE;12;5;Société à responsabilité limitée (SARL)
504538117;JJM SERVICES;50453811700020;7410Z;;;65000;10/06/2008;;0;0;0;0;0;0;0;0;45;61;0;0;4053;0;0;0;0;4159;20000;-17117;-1796;1087;0;0;0;0;0;0;0;0;0;0;3072;0;0;3072;4159;0;0;0;369;0;0;369;36;0;0;0;138;245;0;1133;0;118;0;0;42;1712;-1343;-453;0;-453;0;0;0;0;0;0;0;-1796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;TARBES;12;3,3;Société à responsabilité limitée (SARL)
495062564;SARL ACGD / SARL ACGD;49506256400028;6420Z;;;35000;15/03/2007;;0;763736;0;0;0;0;0;0;36000;405089;0;0;2980;0;444069;0;0;1207805;40000;48707;129391;842098;0;0;0;0;291;341661;0;3936;19819;0;0;0;0;365707;1207805;0;126000;0;126000;0;0;126000;0;0;0;0;5854;7805;83797;29459;0;0;0;0;0;126915;-915;130002;1;1;0;0;0;0;0;0;0;129391;0;-305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129086;RENNES;12;;Société à responsabilité limitée (SARL)
808779094;SWIFTECO;80877909400016;5829C;;;92330;06/01/2015;;0;0;0;0;0;0;0;0;0;100;0;0;21289;0;21389;0;0;21389;5000;0;10807;15807;0;0;0;0;0;0;0;600;0;0;4981;0;0;5581;21388;0;0;0;17010;0;0;17010;0;0;0;0;3992;135;0;0;0;0;0;0;200;4327;12683;32;0;0;0;0;0;0;0;0;0;10807;0;1907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SCEAUX;12;9,8;Société par actions simplifiée
482307931;BEBESCOPE;48230793100022;1820Z;;;54400;01/06/2005;;0;3103;0;0;0;0;0;0;0;582;0;0;1653;0;2235;0;0;5338;1500;-179;179;1500;0;0;0;0;0;15;0;559;0;0;3263;3115;0;3838;5338;0;0;0;3833;0;0;3904;0;0;0;0;3388;73;3051;0;1558;0;0;0;161;8233;-4329;0;0;26;0;0;4535;0;0;0;0;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;COSNES-ET-ROMAIN;12;5,1;Société à responsabilité limitée (SARL)
413494733;HOLDING MERCIERE;41349473300012;6420Z;;;33185;01/08/1997;De 1 à 2 salariés;0;182905;0;0;0;0;0;0;37436;1027;0;0;523;0;38987;0;0;221892;8000;0;2093;155236;0;0;0;0;0;50433;0;1245;14978;0;0;0;0;66656;221892;0;26600;0;26600;0;0;26601;0;0;0;0;1995;2876;0;18685;0;0;0;0;0;23557;3044;0;582;582;0;0;0;0;0;0;0;2093;0;369;0;2792;499;11389;0;0;0;0;0;0;0;0;0;0;0;0;2462;LE HAILLAN;12;6,1;Société à responsabilité limitée (SARL)
312450984;PARIMALP SOCIETE DE PARTICIPATIONS IMMOBILIERES ALPINES;31245098400033;4120B;;;38320;01/01/1978;De 1 à 2 salariés;0;4681;0;0;0;0;0;0;71133;9936;0;0;210409;679;292156;0;0;296837;7622;-48455;45056;4224;0;0;0;0;0;234166;0;8210;48932;0;1305;0;0;292613;296837;0;351375;0;351375;0;0;353630;62139;2837;4478;0;156233;2457;56156;18723;4882;0;0;0;668;308574;45056;0;0;0;0;0;0;0;0;0;0;45056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45056;EYBENS;12;7,7;Société à responsabilité limitée (SARL)
339769341;JEAN BONNASSIEUX COMMUNICATION;33976934100035;7022Z;;;75002;24/12/1986;0 salarié pendant l'année;0;194;0;0;0;0;0;0;480;463;0;0;20;137;1100;0;0;1294;7622;-15556;395;-6776;0;0;0;0;0;0;0;0;0;0;8070;7990;0;8070;1294;0;0;0;400;0;0;400;0;0;0;0;3045;75;0;185;0;0;0;0;0;3305;-2905;0;0;0;0;0;3300;0;0;0;0;395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 2;12;2,2;Société à responsabilité limitée (SARL)
352893200;AXERIA IARD;35289320000027;6512Z;;;69003;01/01/1990;De 50 à 99 salariés;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LYON 3EME;12;4,5;Société anonyme à conseil d'administration
383480993;TRANSACTIONS GENERALES IMMOBILIERES;38348099300021;6831Z;;;06130;03/10/1991;0 salarié pendant l'année;0;849277;0;0;0;0;6177;0;0;21699;0;200;871734;1015;900825;0;0;1750101;7622;256908;59321;424614;0;0;0;0;0;1297876;0;26662;950;0;0;0;0;1325487;1750101;0;30000;0;30000;0;0;30000;1449;-1449;0;0;78753;5093;0;0;5312;0;0;0;90;89248;-59248;143901;1451;1451;0;0;5418;0;0;3473;1946;59321;0;25826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19227;0;83202;GRASSE;12;7,3;Société à responsabilité limitée (SARL)
389370461;TEMPLUM SARL;38937046100029;8299Z;;;38000;01/12/1992;0 salarié pendant l'année;0;712260;0;0;0;0;17947;0;0;3529;0;0;190393;0;211868;0;0;924128;300000;0;-18852;784891;0;0;0;0;0;0;0;1968;0;0;137269;0;0;139237;924128;0;0;0;2846;0;0;4260;0;0;0;0;9380;1200;0;983;280;0;0;0;0;11843;-7583;0;11269;11269;0;0;0;0;0;0;0;-18852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18852;GRENOBLE;12;3,8;Société par actions simplifiée
389525650;STEEN CAMPA 98;38952565000013;6611Z;;;75008;15/12/1992;0 salarié pendant l'année;0;595;0;0;0;0;0;0;0;0;0;0;51088;0;51088;0;0;51682;7622;-49514;-22311;-64203;0;0;0;0;0;94244;0;1260;20381;0;0;0;0;115885;51682;0;0;0;0;0;0;0;0;0;0;0;1855;75;0;-289;0;0;0;0;0;1641;-1641;0;0;0;0;0;0;0;0;0;0;-22311;0;20670;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1641;PARIS 8;12;5,1;Société à responsabilité limitée (SARL)
399662873;SOLMECA SARL;39966287300021;2562B;;;13410;01/01/1995;De 10 à 19 salariés;0;257737;0;0;0;0;0;0;260923;144643;0;0;448296;2421;856284;0;0;1114021;7622;-543;123014;790828;0;0;0;0;58665;27750;0;51050;185728;0;0;0;0;323193;1114021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34173;65578;17579;67283;41577;0;0;0;0;97564;10;0;0;0;0;0;0;LAMBESC;12;6,3;Société à responsabilité limitée (SARL)
429765852;EURL MERCIER / BISTROT LA VILLETTE;42976585200034;6420Z;;;33610;06/03/2000;0 salarié pendant l'année;0;394349;0;0;0;0;0;0;0;22754;0;0;0;0;22754;0;0;417104;7622;0;-13704;414264;0;0;0;0;0;2839;0;0;0;0;0;0;0;2839;417104;0;0;0;0;0;0;0;0;0;0;0;230;153;0;0;13321;0;0;0;0;13704;-13704;0;0;0;0;0;0;0;0;0;0;-13704;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;-13704;CESTAS;9;5,3;Société à responsabilité limitée (SARL)
432913648;SARL SAUPAR;43291364800023;6420Z;;;49300;18/09/2000;0 salarié pendant l'année;0;395000;0;0;0;0;0;0;0;0;0;547265;22721;9706;579692;0;0;974692;50000;0;-34776;601722;0;0;0;0;0;0;0;2124;0;0;0;0;0;372969;974692;0;0;0;0;0;0;0;0;0;0;0;4076;3850;50545;23911;0;0;0;0;0;82382;-82382;43513;9756;9756;0;0;0;0;0;0;0;-34776;0;-13849;0;14962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-48625;CHOLET;12;;Société à responsabilité limitée (SARL)
434013769;METTACOM TECHNOLOGIES;43401376900014;6202A;;;95100;02/01/2001;0 salarié pendant l'année;0;0;0;0;0;0;0;0;9621;410;0;0;49161;0;59193;0;0;59193;8000;48980;-17177;40603;0;0;0;0;0;8000;0;2460;1827;0;6303;0;0;18589;59193;0;38054;0;38054;0;0;38054;0;0;0;0;12394;6324;30000;0;406;0;0;0;0;56573;-18519;1342;0;0;0;0;0;0;0;0;0;-17177;0;0;0;0;0;1827;0;0;0;0;0;0;0;0;0;0;0;0;-17177;ARGENTEUIL;12;4,4;Société à responsabilité limitée (SARL)
434520169;ARTIMON DEVELOPPEMENT;43452016900013;6430Z;;;92150;19/12/2000;0 salarié pendant l'année;0;62399;0;0;0;0;0;0;6000;18992;0;537000;17337;0;567330;0;0;629729;39000;582187;-2644;618542;0;0;0;0;0;0;0;2715;0;8472;0;0;0;11187;629729;0;0;0;0;0;0;0;0;0;0;0;15655;0;0;0;1776;0;0;0;0;17431;-17431;15100;312;312;0;0;0;0;0;0;0;-2644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2644;SURESNES;12;6,9;Société par actions simplifiée
442625554;CLAUDE BOUCHARDY CONSULTANTS;44262555400013;7022Z;;;75014;17/06/2002;;0;0;0;0;0;0;0;0;0;1156;0;0;368;0;1525;0;0;1525;8000;-34625;-3627;-29453;0;0;0;0;0;0;0;0;0;0;30977;30977;0;30977;1525;0;0;0;0;0;0;0;0;0;0;0;3552;75;0;0;0;0;0;0;0;3627;-3627;0;0;0;0;0;0;0;0;0;0;-3627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 14;12;4,3;Société à responsabilité limitée (SARL)
442978623;ATLANTE - INVEST;44297862300027;6420Z;;;51360;01/08/2002;0 salarié pendant l'année;0;937724;0;0;0;0;0;0;0;257819;0;0;304546;0;562365;0;0;1500089;288483;0;207508;1496528;0;0;0;0;0;0;0;3561;0;0;0;0;0;3561;1500089;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PRUNAY;12;;Société à responsabilité limitée (SARL)
443306113;LA POURVOIRIE;44330611300038;6420Z;;;74500;09/09/2001;0 salarié à la fin de l'année;0;64566;0;0;0;0;0;0;0;2080380;0;6549;22648;0;2109577;0;0;2174143;1790576;0;-18886;1875746;0;0;0;0;0;200780;0;5538;5575;0;86505;0;0;298398;2174143;0;0;0;0;0;0;18211;0;0;0;0;9298;4561;39199;13918;340;0;0;0;0;67315;-49104;30218;0;0;0;0;0;0;0;0;0;-18886;0;0;0;1147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18886;VINZIER;12;4,4;Société par actions simplifiée
450064225;HOLDING LA FONTAINE AUX BRETONS;45006422500011;6420Z;;;44210;11/09/2003;De 1 à 2 salariés;0;1426997;0;0;0;0;3655;0;20865;1139631;0;324155;3580;5458;1497345;0;0;2924342;1417477;0;144133;1847268;0;0;0;0;349242;343069;0;13606;1388;4000;365769;0;0;1077074;2924342;2983;114091;0;114091;0;0;114092;0;1768;0;0;80736;641;21813;0;1008;0;0;0;3;105969;8123;182915;21699;21699;0;0;6600;0;0;6600;0;144133;0;25205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169338;PORNIC;12;7,9;Société par actions simplifiée
450881032;RENOUF;45088103200020;6420Z;;;50890;08/12/2003;0 salarié pendant l'année;0;87511;0;0;0;0;0;0;0;24318;0;0;139;0;24457;0;0;111968;40000;-26037;-7020;13025;0;0;0;0;20512;76671;0;1760;0;0;0;0;0;98943;111968;0;0;0;0;0;0;0;0;0;0;0;5533;0;0;0;0;0;0;0;0;5533;-5533;0;1487;1487;0;0;0;0;0;0;0;-7020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7020;CONDE-SUR-VIRE;12;3,1;Société à responsabilité limitée (SARL)
451263362;PASCAL DANJOUX;45126336200019;6420Z;;;76200;15/12/2003;0 salarié pendant l'année;0;160000;0;0;0;0;0;0;0;37062;0;0;997;0;38059;0;0;198059;7500;0;3387;14694;0;0;0;0;0;181709;0;1656;0;0;0;0;0;183365;198059;0;0;0;0;0;0;0;0;0;0;0;2489;393;0;1235;0;0;0;0;0;4117;-4117;10000;4097;4097;0;0;0;0;0;0;0;3387;0;-1603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1784;DIEPPE;12;4,6;Société à responsabilité limitée (SARL)
451600605;CHESTER HILL;45160060500021;6420Z;;;75008;12/01/2004;0 salarié pendant l'année;0;1890996;0;0;0;0;0;0;0;10535082;0;0;124509;0;10659591;0;0;12550587;1000;109806;-11950;98956;0;0;0;0;21;5560389;0;923;0;0;6890299;0;0;12451631;12550587;0;0;0;0;0;0;0;0;0;0;0;12826;75;0;0;0;0;0;0;0;12901;-12901;249699;248748;248748;0;0;0;0;0;0;0;-11950;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-11950;PARIS 8;12;3,7;Société à responsabilité limitée (SARL)
479760530;THEMUS PRODUCTION;47976053000036;9001Z;;;75008;01/12/2004;0 salarié pendant l'année;0;0;0;0;0;0;0;0;0;25720;0;0;9960;37;35716;0;0;35716;37000;-914349;-31555;-908904;0;0;0;0;0;936926;0;7694;0;0;0;0;0;944620;35716;0;0;0;0;0;0;0;0;0;0;0;11849;75;0;0;0;0;0;0;0;11924;-11924;0;19631;19631;0;0;0;0;0;0;0;-31555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-31555;PARIS 8;12;4,6;Société par actions simplifiée
482381308;ALEZO;48238130800014;4778C;;;38330;17/05/2005;;0;351143;0;0;0;0;0;0;0;152497;0;0;37217;0;189715;0;0;540858;1;206519;55998;262518;0;0;0;0;0;0;0;8178;0;0;270162;246308;0;278339;540858;0;0;0;70372;0;0;70373;0;0;0;0;2678;128;0;529;578;0;0;0;0;3913;66460;0;0;0;0;0;0;0;0;0;0;55998;0;10462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BIVIERS;12;8,7;Société à responsabilité limitée (SARL)
484653316;SNC NICE CORNICHE FLEURIE;48465331600030;6820B;;;06410;20/09/2005;;0;0;0;0;0;0;0;0;0;7290;0;0;2905;0;836874;0;0;836874;1000;0;24777;25777;0;0;0;0;0;0;0;46460;3482;0;80663;0;0;811097;836874;0;0;0;15000;0;0;28163;0;0;0;0;-3342;0;0;0;0;0;0;0;88;3254;24909;0;0;132;0;0;0;0;0;0;0;24777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24777;BIOT;12;9,9;Société en nom collectif
487751216;BARRE ENERGIE / BARRE ENERGIE;48775121600028;3511Z;;;34080;28/12/2005;;0;8000;0;0;0;0;0;0;0;0;0;0;44896;0;1515299;0;0;1523299;8000;42956;-33288;18468;0;0;0;0;0;0;0;353;0;0;0;0;0;1504831;1523299;0;0;0;0;0;0;0;0;0;0;0;21296;3610;0;0;0;0;0;0;0;24906;-24906;32590;40972;40972;0;0;0;0;0;0;0;-33288;0;0;0;0;0;0;244587;0;0;0;0;0;0;0;0;0;0;0;-33288;MONTPELLIER;12;4,4;Société à responsabilité limitée (SARL)
488602608;ISP FRANCE MARKETING;48860260800058;6420Z;;;27460;30/01/2006;0 salarié pendant l'année;0;5651221;0;0;0;0;0;662;8917;1166;0;0;124966;0;135711;0;0;5786931;2461084;2889623;-24870;5571945;0;0;0;0;0;0;0;11464;0;0;203522;0;0;214986;5786931;0;0;0;0;0;8917;8917;0;0;0;0;23348;8383;0;0;0;0;0;0;1;31731;-22814;0;2056;2056;0;0;0;0;0;0;0;-24870;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-24870;ALIZAY;12;3,8;Société à responsabilité limitée (SARL)
490469251;CENTAURI ERPCONSEIL;49046925100022;6202A;;;92210;01/06/2006;;0;205;0;0;0;0;0;0;0;1917;0;145282;134566;4401;286165;0;0;286370;3000;284841;-6304;281837;0;0;0;0;0;0;0;684;0;0;3849;3752;0;4533;286370;0;0;0;0;0;0;0;0;0;0;0;1106;120;0;5051;205;0;0;0;0;6482;-6482;0;0;0;0;0;178;0;0;0;0;-6304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-CLOUD;12;6,8;Société à responsabilité limitée (SARL)
