SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2016 (€);TOTAL (II) (net) (BJNET) 2016 (€);Matières premières, approvisionnements (net) (BLNET) 2016 (€);En cours de production de biens (net) (BNNET) 2016 (€);En cours de production de services (net) (BPNET) 2016 (€);Produits intermédiaires et finis (net) (BRNET) 2016 (€);Marchandises (net) (BTNET) 2016 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2016 (€);Clients et comptes rattachés (3) (net) (BXNET) 2016 (€);Autres créances (3) (net) (BZNET) 2016 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2016 (€);Valeurs mobilières de placement (net) (CDNET) 2016 (€);Disponibilités (net) (CFNET) 2016 (€);Charges constatées d'avance (3) (net) (CHNET) 2016 (€);TOTAL (III) (net) (CJNET) 2016 (€);Primes de remboursement des obligations (CM) 2016 (€);Ecarts de conversion actif (CN) 2016 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2016 (€);Capital social ou individuel (1) (DA) 2016 (€);Report à nouveau (DH) 2016 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2016 (€);TOTAL (I) (DL) 2016 (€);TOTAL(II) (DO) 2016 (€);TOTAL (III) (DR) 2016 (€);Autres emprunts obligataires (DT) 2016 (€);Emprunts obligataires convertibles (DS) 2016 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2016 (€);Emprunts et dettes financières divers (DV) 2016 (€);Avances et acomptes reçus sur commandes en cours (DW) 2016 (€);Dettes fournisseurs et comptes rattachés (DX) 2016 (€);Dettes fiscales et sociales (DY) 2016 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2016 (€);Autres dettes (EA) 2016 (€);dont comptes courants d'associés de l'exercice N (EA2) 2016 (€);Produits constatés d'avance (EB) 2016 (€);TOTAL (IV) (EC) 2016 (€);TOTAL GENERAL (I à V) (EE) 2016 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2016 (€);Chiffre d'affaires net (France) (FJ) 2016 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2016 (€);Chiffre d'affaires net (Total) (FL) 2016 (€);Subventions d'exploitation (FO) 2016 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2016 (€);Total des produits d'exploitation (2) (I) (FR) 2016 (€);Achats de marchandises (y compris droits de douane) (FS) 2016 (€);Variation de stock (marchandises) (FT) 2016 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2016 (€);Variation de stock (matières premières et approvisionnements) (FV) 2016 (€);Autres achats et charges externes (3) (6 bis) (FW) 2016 (€);Impôts, taxes et versements assimilés (FX) 2016 (€);Salaires et traitements (FY) 2016 (€);Charges sociales (10) (FZ) 2016 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2016 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2016 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2016 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2016 (€);Autres charges (12) (GE) 2016 (€);Total des charges d'exploitation (4) (II) (GF) 2016 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2016 (€);Total des produits financiers (V) (GP) 2016 (€);Intérêts et charges assimilées (GR) 2016 (€);Total des charges financières (VI) (GU) 2016 (€);Dotations financières aux amortissements et provisions (GQ) 2016 (€);Reprises sur provisions & transferts de charges (GM) 2016 (€);Total des produits exceptionnels (VII) (HD) 2016 (€);Reprises sur provisions & transferts de charges (HC) 2016 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2016 (€);Total des charges exceptionnelles (VIII) (HH) 2016 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2016 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2016 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2016 (€);Impôts sur les bénéfices (HK) 2016 (€);Clients douteux ou litigieux - Montant brut (VA) 2016 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2016 (€);Impôts sur les bénéfices - Montant brut (8E) 2016 (€);T.V.A. - Montant brut (VW) 2016 (€);Emprunts remboursés en cours d’exercice (VK) 2016 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2016 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2016 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2016 (€);Effets portés à l’escompte et non échus (YS) 2016 (€);Sous‐traitance (YT) 2016 (€);Effectif moyen du personnel (YP) 2016;Ecarts de conversion passif (V) (ED) 2016 (€);Production stockée (FM) 2016 (€);Production immobilisée (FN) 2016 (€);(3) Dont Crédit-bail mobilier (HP) 2016 (€);(3) Dont Crédit-bail immobilier (HQ) 2016 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2016 (€);Ville;Nombre de mois de l'exercice comptable 2016;Notation NOTA-PME 2016;Catégorie juridique (Niveau II)
518560735;SAS GOHELLE ENERGIE;51856073500012;3511Z;;;62750;01/11/2009;;0;145026;0;0;0;0;0;0;4500;5512;0;22764;2890;0;35666;0;0;180692;25000;16340;0;41340;0;0;0;0;0;115246;19576;4530;0;0;0;0;0;139352;180692;0;0;0;32893;0;0;34266;0;0;0;0;3000;0;0;10280;0;0;0;0;0;13280;20986;68;0;1831;0;0;0;0;0;0;0;16340;0;2883;0;0;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;LOOS-EN-GOHELLE;12;7,7;Société par actions simplifiée
803296250;VERDUN COIFFURE;80329625000019;9602A;;;92800;01/07/2014;De 3 à 5 salariés;0;40297;0;0;0;0;0;0;0;3331;0;0;8276;0;11607;0;0;51904;1000;395;10498;11893;0;0;0;0;0;0;0;39;0;0;39972;8468;0;40011;51904;0;0;0;45609;0;0;45611;0;0;300;0;2634;755;27892;2115;75;0;0;0;0;33770;11841;0;0;71;0;0;0;0;0;0;0;10498;0;1271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PUTEAUX;12;8,2;Société par actions simplifiée
503769622;OLA;50376962200021;8299Z;;;74000;10/04/2008;;0;18500;0;0;0;0;0;0;20400;45423;0;0;2486;0;68310;0;0;86810;20000;0;-6346;18346;0;0;0;0;0;62576;0;2148;3739;0;0;0;0;68463;86810;0;0;0;0;0;0;16999;0;0;0;0;2054;1811;13500;6752;0;0;0;0;0;24117;-7118;1086;0;0;0;0;0;0;0;315;-315;-6346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-6032;ANNECY;12;2,9;Société par actions simplifiée
392215117;FRANCE AERAULIQUE;39221511700020;4669B;;;13015;24/08/1993;0 salarié à la fin de l'année;0;19026;0;0;0;0;0;0;63160;640;0;0;6649;1479;71928;0;0;90954;75000;7721;-40962;41760;0;0;0;0;0;24583;0;4523;20088;0;0;0;0;49194;90954;0;64794;0;64794;0;0;64798;8543;0;65;0;20098;2046;49200;20803;6003;0;0;0;0;106759;-41962;0;0;0;0;0;1000;0;0;0;1000;-40962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-41962;MARSEILLE 15;12;1,5;Société par actions simplifiée
825179849;IMMOBILIERE DE L'ALZETTE;82517984900013;6832A;;;38180;20/12/2016;;0;206007;0;0;0;0;0;0;0;1287;0;0;18992;0;20279;0;0;226285;12395;-68525;-13632;-69763;0;0;0;0;0;295328;0;720;0;0;0;0;0;296048;226285;0;31838;0;31838;0;0;31838;0;0;0;0;26222;3397;0;0;15851;0;0;0;0;45470;-13632;0;0;0;0;0;0;0;0;0;0;-13632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-13632;SEYSSINS;12;3,3;Société par actions simplifiée
682009576;MASI S A R L;68200957600013;1413Z;;;75003;01/01/1968;De 1 à 2 salariés;0;8036;3390;0;2800;0;0;0;4950;1028;0;0;9819;173;22160;0;0;30196;7622;1369;177;9932;0;0;0;0;0;13049;0;2339;4720;0;156;0;0;20264;30196;0;40220;0;40229;0;0;42494;0;0;2403;-570;26051;1553;9935;591;376;0;0;0;27;40367;2128;0;0;0;0;0;0;0;0;1950;-1950;177;0;0;0;893;0;2636;0;0;0;0;0;0;1;0;2265;0;0;0;2128;PARIS 3;12;5,6;Société à responsabilité limitée (SARL)
809448780;SPR;80944878000027;7022Z;;;93700;28/01/2015;De 1 à 2 salariés;0;3620;0;0;0;0;0;0;7000;1823;0;0;566;0;9389;0;0;13009;1000;0;423;1617;0;0;0;0;0;11137;0;180;75;0;0;0;0;11392;13009;0;10467;0;10467;0;0;10467;0;0;0;0;25356;1028;0;0;3333;0;0;0;0;29718;-19252;0;49;49;0;0;20000;0;0;202;19798;423;0;75;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;-19300;DRANCY;12;3,4;Société à responsabilité limitée (SARL)
351844998;ETS DURAFFORT;35184499800010;2562A;;;74460;01/07/1989;0 salarié pendant l'année;0;23772;26494;0;0;0;0;0;7120;505;0;0;76929;5800;116847;0;0;140619;40000;-42224;568;112231;0;0;0;0;0;0;0;21237;0;0;7150;3471;0;28388;140619;0;0;0;68905;0;0;70305;0;0;17126;0;27560;1981;9000;10177;5199;0;0;0;0;71043;-738;1306;0;0;0;0;0;0;0;0;0;568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1400;0;0;0;0;MARNAZ;12;6,6;Société à responsabilité limitée (SARL)
817516933;GAMME;81751693300014;6420Z;;;64310;29/12/2015;;0;514825;0;0;0;0;0;0;0;155502;0;0;142246;0;297748;0;0;812573;804380;0;3624;808926;0;0;0;0;36;1056;0;1800;756;0;0;0;0;3648;812573;0;0;49000;49000;0;0;49000;0;0;0;0;5114;152;40695;0;0;0;0;0;0;45961;3039;2143;0;0;0;0;803382;0;922;804302;-920;3624;0;639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5183;ASCAIN;12;7,4;Société par actions simplifiée
753029974;LE MOULIN DE LA FOSSE;75302997400015;6820B;;;56580;24/07/2012;;0;1598511;0;0;0;0;0;908;0;80666;0;0;80219;254;162047;0;0;1760559;1000;-199;11;812;0;0;0;0;0;1624734;0;6353;2972;125687;0;0;0;1759746;1760559;0;0;0;0;0;0;2;0;0;0;0;26081;891;0;0;20329;0;0;0;231;47531;-47529;0;7860;7860;0;0;55400;0;0;0;55400;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-55389;BREHAN;12;3,9;Société par actions simplifiée
811017987;SAMIR COIFFURE;81101798700017;9602A;;;06000;21/04/2015;De 1 à 2 salariés;0;4073;0;0;0;0;0;0;0;0;0;0;210;0;210;0;0;4283;500;-678;-663;-840;0;0;0;0;0;2770;0;31;0;0;2322;0;0;5123;4283;0;0;0;15710;0;0;15710;0;0;652;0;10364;480;3017;1233;625;0;0;0;0;16371;-661;0;0;1;0;0;0;0;0;0;0;-662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NICE;12;3,2;Société à responsabilité limitée (SARL)
411980691;PECAULT HOLDING;41198069100033;6420Z;;;37530;02/05/1997;0 salarié pendant l'année;0;9090;0;0;0;0;0;0;0;2043;0;0;27590;0;29634;0;0;38724;7622;23149;2190;33724;0;0;0;0;0;1261;410;2940;389;0;0;0;0;5000;38724;0;82168;0;82168;0;0;82169;0;0;0;0;71483;0;0;94;7996;0;0;0;0;79573;2596;0;0;0;0;0;0;0;0;17;-17;2190;0;389;0;0;389;0;0;0;0;0;0;0;0;0;0;0;0;0;2596;NAZELLES-NEGRON;12;7,5;Société à responsabilité limitée (SARL)
517559886;PLEYEL IMMOBILIER;51755988600026;6820A;;;75019;05/08/2009;;0;195000;0;0;0;0;0;0;0;0;0;0;0;0;195000;0;0;195000;2000;0;0;0;0;0;0;0;0;193000;0;0;0;0;0;0;0;195000;195000;0;0;0;28078;0;0;28078;0;0;865;0;4036;1900;0;248;15000;0;0;0;1120;23169;4909;0;0;4701;0;0;0;0;0;408;0;-200;0;-200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 19;12;6,4;Société à responsabilité limitée (SARL)
442463139;BRIN PATRIMOINE;44246313900026;6832A;;;21000;19/06/2002;0 salarié pendant l'année;0;118186;0;0;0;0;0;757;0;624;0;0;7560;200;9142;0;0;127328;8000;-280220;10607;-261613;0;0;0;0;0;0;0;3069;0;0;385872;385488;0;388941;127328;0;0;0;27179;0;0;27351;0;0;0;0;1652;1189;0;0;13902;0;0;0;1;16744;10607;0;0;0;0;0;0;0;0;10607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;DIJON;12;6,6;Société à responsabilité limitée (SARL)
663680700;2 R DE VIENNE;66368070000015;6820B;;;38540;01/01/1966;0 salarié pendant l'année;0;190739;0;0;0;0;0;0;0;1295;0;0;5213;0;6507;0;0;197246;9147;-13700;-230;5406;0;0;0;0;69737;116647;0;4182;1274;0;0;0;0;191840;197246;0;21380;0;21380;0;1221;22602;0;0;0;0;8843;3383;0;0;17348;0;0;0;1;29575;-6973;0;3257;3257;0;0;10000;0;0;0;10000;-230;0;0;0;0;0;1274;32908;0;0;0;0;0;0;0;0;0;0;0;-10230;VALENCIN;12;4,4;Société à responsabilité limitée (SARL)
775718778;MEUBLES G. KIEHL / EURO C0NFORT;77571877800068;6820B;;;91070;01/01/1964;0 salarié pendant l'année;0;579868;0;0;0;0;0;0;0;1334;0;67860;151127;1391;221713;0;0;801581;200000;420758;100513;742362;0;0;0;0;0;0;0;2712;46987;0;9518;0;0;59218;801581;0;189399;0;189399;0;0;189405;0;0;0;0;12295;20989;0;0;16032;0;0;0;1;49317;140088;200;0;0;0;0;0;0;0;0;0;100513;0;39776;0;0;15557;0;0;0;0;0;0;0;0;0;0;0;0;0;140289;BONDOUFLE;12;9,3;Société anonyme à conseil d'administration
750242190;SCAMC;75024219000015;7021Z;;;13490;01/04/2012;;0;0;0;0;0;0;0;0;1752;19;0;0;9693;7;11472;0;0;11472;100;4332;3941;8374;0;0;0;0;0;0;0;312;0;0;2786;0;0;3098;11472;0;0;0;23067;0;0;23067;0;0;-23;0;18468;491;0;0;0;0;0;0;1;18937;4130;0;0;0;0;0;0;0;0;0;0;3941;0;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;JOUQUES;12;8,7;Société par actions simplifiée
418433587;J.P.M.;41843358700049;6420Z;;;53940;01/04/1998;De 1 à 2 salariés;0;1109697;0;0;0;0;10773;0;11172;9029;0;0;2024;1409;34408;0;0;1144105;10000;-443915;6260;189413;0;0;0;0;213044;717713;0;2301;21634;0;0;0;0;954693;1144106;0;55962;0;55962;0;314;56276;0;0;0;0;24746;4747;38033;14499;1566;0;0;0;0;83592;-27316;0;18994;18994;0;0;0;0;0;90;-90;6260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6350;AHUILLE;12;3,5;Société à responsabilité limitée (SARL)
529436800;TRUNO FORMATIONS;52943680000021;8559A;;;03700;01/12/2010;;0;0;0;0;0;0;0;0;48537;15029;0;0;25062;0;88629;0;0;88629;900;0;-465;14973;0;0;0;0;20;362;0;44185;8089;0;20997;0;0;73655;88629;0;0;0;53013;0;0;53013;0;0;0;0;53012;306;0;0;0;0;0;0;0;53318;-305;0;160;160;0;0;0;0;0;0;0;-465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-465;BELLERIVE-SUR-ALLIER;12;4,5;Société à responsabilité limitée (SARL)
327528394;SAGESTE;32752839400072;7022Z;;;68200;15/05/1983;;0;300;0;0;0;0;0;0;0;1490;0;0;28914;0;30404;0;0;30704;13000;-141069;40173;-87896;0;0;0;0;55877;62721;0;0;1;0;0;0;0;118600;30704;0;30856;0;30856;0;0;30856;0;0;0;0;2086;625;0;0;0;0;0;0;0;2711;28145;18256;1918;1918;0;0;0;0;0;0;0;40173;0;4311;0;0;1;0;13418;0;0;0;0;0;0;0;0;0;0;0;44483;MULHOUSE;12;8;Société à responsabilité limitée (SARL)
537391245;SE2A;53739124500025;6420Z;;;34970;11/10/2011;0 salarié à la fin de l'année;0;2184;0;0;0;0;0;0;66925;39130;0;0;9559;460;116074;0;0;118258;1000;0;-38536;1086;0;0;0;0;0;98746;0;3226;15198;0;0;0;0;117170;118256;0;17550;0;17550;0;0;17583;0;0;0;0;42762;785;18000;7354;108;0;0;0;40;69049;-51466;0;0;0;0;0;14500;0;0;1570;12930;-38536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-51466;LATTES;12;1,2;Société par actions simplifiée
791214604;OSALLURE;79121460400013;7021Z;;;77250;01/03/2013;;0;1119;0;0;0;0;769;0;50;0;0;0;8650;0;9469;0;0;10589;3000;599;398;4297;0;0;0;0;0;0;0;3;0;0;6289;5662;0;6292;10589;0;0;0;21354;0;0;21739;3321;-3;497;0;4283;315;10000;2412;435;0;0;0;1;21261;478;0;0;10;0;0;0;0;0;0;0;398;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MORET-LOING-ET-ORVANNE;12;6,6;Société à responsabilité limitée (SARL)
813062650;LIZOS;81306265000011;6832B;;;84800;23/07/2015;;0;91897;0;0;0;0;0;0;0;48;0;0;4222;21;4290;0;0;96187;1000;0;-9358;-8358;0;0;0;0;0;103710;0;585;250;0;0;0;0;104545;96187;0;0;0;0;0;0;0;0;0;0;0;8367;1782;0;0;0;0;0;0;0;10148;-10148;6023;0;5232;5232;0;0;0;0;0;0;-9358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9358;L'ISLE-SUR-LA-SORGUE;12;4,5;Société par actions simplifiée
504072786;SARL CAROUBE;50407278600016;6820A;;;75016;15/11/2007;;0;0;0;0;0;0;0;0;0;11510;0;0;2403;0;13915;0;0;32808;5000;732;-1635;4097;0;0;0;0;0;0;0;0;0;0;28711;22066;0;28711;32808;0;0;0;21922;0;0;21922;1184;0;0;0;14141;1241;0;0;6207;0;0;0;0;22773;-851;0;0;236;0;0;0;0;0;0;0;-1635;0;548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 16;12;4,5;Société à responsabilité limitée (SARL)
400741948;AZEMINVEST;40074194800014;8730A;;;06250;27/12/1994;0 salarié pendant l'année;0;11567;0;0;0;0;0;0;0;0;0;0;20995;0;24577;0;0;36144;7622;-57938;16952;-33364;0;0;0;0;0;68940;0;540;28;0;0;0;0;69508;36144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MOUGINS;12;4,7;Société à responsabilité limitée (SARL)
792859290;TAXI ENZO;79285929000027;4932Z;;;13500;03/05/2013;;0;130111;0;0;0;0;0;0;0;147;0;0;1190;0;1337;0;0;131448;5000;-4067;15290;16223;0;0;0;0;0;82730;0;1492;0;0;31002;28665;0;115225;131448;0;0;0;46547;0;0;52304;0;0;0;0;23065;379;611;0;5290;0;0;0;1;29346;22958;50;0;5359;0;0;0;0;0;316;0;15290;0;2043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MARTIGUES;12;7,9;Société à responsabilité limitée (SARL)
495302226;JICCSW;49530222600016;6831Z;;;93700;01/03/2007;0 salarié à la fin de l'année;0;187540;0;0;0;0;0;0;0;2101;0;0;3662;0;5764;0;0;193303;900;0;-1;6662;0;0;0;0;0;147645;0;0;0;0;38997;38467;0;186642;193303;0;0;0;14400;0;0;14400;0;0;0;0;2329;1647;0;0;3574;0;0;0;0;7551;6849;0;0;8336;0;0;2500;0;0;1014;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;DRANCY;12;6,2;Société à responsabilité limitée (SARL)
524475019;PLOUVIENERGIE;52447501900013;3511Z;;;77140;05/08/2010;;0;89880;0;0;15000;0;0;0;0;538;0;0;1147;450;17136;0;0;107016;10000;0;6628;20229;0;0;0;0;59059;27727;0;0;0;0;0;0;0;86787;107016;0;17474;0;17474;604;0;16870;0;0;0;0;2673;302;0;0;6408;0;0;0;0;9383;7487;2;1054;1054;0;0;193;0;0;0;193;6628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1208;0;0;0;6435;NONVILLE;12;7,7;Société à responsabilité limitée (SARL)
819574211;NEROCAB;81957421100028;4932Z;;;83500;30/03/2016;;0;50;0;0;0;0;0;0;0;30;0;0;7355;239;7623;0;0;7673;500;0;-1858;-1358;0;0;0;0;0;0;0;0;0;0;9031;7752;0;9031;7673;0;0;0;28661;0;0;28661;0;0;0;0;30429;0;0;0;0;0;0;0;0;30429;-1768;0;0;0;0;0;0;0;0;90;0;-1858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LA SEYNE-SUR-MER;12;4,2;Société par actions simplifiée
338382526;SOC AR.DE.TA.;33838252600022;7111Z;;;75003;01/07/1986;0 salarié pendant l'année;0;2713;0;0;0;0;0;0;5604;416;0;0;3519;190;9729;0;0;12441;7622;-2120;-3551;2714;0;0;0;0;0;0;0;3338;0;0;6390;3;0;9728;12441;0;0;0;16508;0;0;16928;0;0;0;0;19217;75;0;0;1128;0;0;0;60;20479;-3551;0;0;0;0;0;0;0;0;0;0;-3551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 3;12;2,3;Société à responsabilité limitée (SARL)
819482886;RESSOURCE;81948288600010;8559A;;;31530;15/03/2016;De 1 à 2 salariés;0;0;0;0;0;0;0;0;0;0;0;0;420;0;420;0;0;420;100;0;0;101;0;0;0;0;0;319;0;0;0;0;0;0;0;319;420;0;4940;0;4940;0;0;4940;0;0;0;473;3758;0;429;279;0;0;0;0;0;4939;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LEVIGNAC;12;5,3;Société par actions simplifiée
790212070;KGILINE;79021207000011;7010Z;;;23000;02/01/2013;;0;26599;0;0;0;0;0;0;21060;45925;0;0;8255;0;75240;0;0;101839;2000;469;26699;29368;0;0;0;0;0;70974;0;420;1077;0;0;0;0;72471;101839;0;24300;0;24300;0;0;24300;0;0;0;0;516;382;0;0;0;0;0;0;0;898;23402;6818;0;0;0;0;0;0;0;26;-26;26699;0;3494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30220;SAINTE-FEYRE;12;8,9;Société à responsabilité limitée (SARL)
497692426;LUMIERE TECHNOLOGY / VINCI EDITIONS;49769242600016;7420Z;;;77310;01/05/2007;;0;201;32723;0;0;0;0;0;2566;1822;0;20000;6433;0;63543;0;0;63744;5000;-53504;-16823;-65327;0;2077;0;0;0;120319;0;1015;0;0;5660;5660;0;126994;63744;0;0;0;15380;0;0;3326;0;0;0;0;20018;171;0;0;0;0;0;0;0;20189;-16863;40;0;0;0;0;0;0;0;0;0;-16823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12054;0;0;0;0;SAINT-FARGEAU-PONTHIERRY;12;2,6;Société à responsabilité limitée (SARL)
517707873;ESCALLE;51770787300025;3511Z;;;66540;20/10/2009;;0;60220;0;0;0;0;0;0;3304;447;0;0;3762;71;7584;0;0;67804;1000;3953;4672;27706;0;0;0;0;0;40075;0;0;0;0;23;0;0;40098;67804;0;0;0;16364;0;0;16564;0;0;0;0;2520;0;5000;0;4483;0;0;0;0;12003;4561;0;0;862;0;0;972;0;0;0;0;4672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BAHO;12;7,8;Société à responsabilité limitée (SARL)
342710191;POLLEN;34271019100053;6420Z;;;75005;16/09/1987;De 1 à 2 salariés;0;27429315;0;0;0;0;0;0;868470;1551850;0;0;1384889;1703;3806912;0;0;31237228;20000000;0;-304442;30491478;0;525000;0;0;0;13702;0;49095;133154;0;24800;0;0;220751;31237228;0;0;0;116080;0;3382;129050;0;0;0;0;116931;10363;51382;22692;0;0;0;0;33806;235175;-106125;85967;21563;21563;0;0;510;0;0;263231;-262721;-304442;0;0;0;133154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-41721;PARIS 5;12;3,8;Société par actions simplifiée
820618171;MULHOUSE PORTAGE SASU;82061817100020;5320Z;;;68100;20/05/2016;De 1 à 2 salariés;0;0;0;0;0;0;0;0;2761;783;0;0;2852;0;6395;0;0;6395;100;-5300;5299;99;0;0;0;0;0;0;0;1080;0;0;5216;4;0;6296;6395;0;0;0;15319;0;0;15319;0;0;0;0;1175;65;6597;1318;0;0;0;0;0;9155;6164;0;0;0;0;0;0;0;0;0;0;5299;0;865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MULHOUSE;12;8,2;Société par actions simplifiée
538663469;THYMEA;53866346900012;8220Z;;;93340;02/01/2012;0 salarié à la fin de l'année;0;4700;0;0;0;0;0;0;480;7436;0;0;50560;438;58915;0;0;63615;16000;60969;-26846;51722;0;0;0;0;0;0;417;9251;0;0;2224;275;0;11893;63615;0;0;0;172955;0;0;172966;0;0;0;0;66058;2450;89155;39711;0;2050;0;0;199;199626;-26659;0;0;300;0;0;2065;0;0;1952;0;-26846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LE RAINCY;12;4,7;Société par actions simplifiée
814856332;METTA;81485633200014;7022Z;;;67260;02/11/2015;0 salarié pendant l'année;0;436;0;0;0;0;0;0;19177;1268;0;0;1192;110;21748;0;0;22184;2000;0;7296;9296;0;0;0;0;0;1432;0;1080;10375;0;0;0;0;12888;22184;0;0;48700;48700;0;0;48700;0;0;0;0;7050;346;24725;8114;123;0;0;0;0;40359;8340;0;0;0;0;0;0;0;0;0;0;7296;0;1044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8340;SARRE-UNION;12;7,3;Société par actions simplifiée
417584430;P C M CONSEIL;41758443000058;7022Z;;;75007;01/02/1998;0 salarié pendant l'année;0;0;0;0;0;0;0;0;18900;1009;0;0;17460;0;37369;0;0;37369;7622;1002;6964;17361;0;0;0;0;0;0;0;1404;6145;0;12459;0;0;20008;37369;0;0;0;22550;0;0;22550;0;0;0;0;6057;131;0;7881;0;0;0;0;100;14169;8381;0;0;0;0;0;0;0;0;188;-188;6964;0;1228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8381;PARIS 7;12;8,5;Société à responsabilité limitée (SARL)
750943755;CONSULTING AGENCE F.M.;75094375500025;7022Z;;;69470;06/04/2012;;0;341;0;0;0;0;0;0;9709;1136;0;0;36496;0;47341;0;0;47682;5000;0;853;43811;0;0;0;0;0;209;0;2113;1548;0;0;0;0;3871;47682;0;20000;15465;35465;0;0;35483;0;0;0;0;32866;132;1053;0;422;0;0;0;7;34480;1003;0;0;0;0;0;0;0;0;0;0;853;0;150;0;0;150;1398;0;0;0;0;0;0;0;0;0;0;0;0;1003;COURS;12;6,9;Société à responsabilité limitée (SARL)
790345664;Y - H TRANSPORT;79034566400011;4932Z;;;94260;10/01/2013;;0;892;0;0;0;0;0;0;1368;2224;0;0;13045;0;16637;0;0;17529;100;29896;-13791;16216;0;0;0;0;0;0;0;782;0;0;532;1;0;1313;17529;0;0;0;45351;0;0;45356;0;0;0;0;42675;2;10000;5363;528;0;0;0;4;58572;-13217;0;0;0;0;0;0;0;0;574;0;-13791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;FRESNES;12;4,1;Société à responsabilité limitée (SARL)
